Year,County,City,Severity_Level,Has_Occurrence,Temperature_mean,Temperature_std,Temperature_min,Temperature_max,Temperature_median,Humidity_mean,Humidity_std,Humidity_min,Humidity_max,Humidity_median,Rainfall_mean,Rainfall_std,Rainfall_min,Rainfall_max,Rainfall_median,Pressure_mean,Pressure_std,Pressure_min,Pressure_max,Pressure_median,Temp_Humidity_Index_mean,Temp_Humidity_Index_std,Temp_Humidity_Index_min,Temp_Humidity_Index_max,Temp_Humidity_Index_median,Latitude,Longitude,Spring_Temp,Summer_Temp,Autumn_Temp,Winter_Temp,Annual_Temp,Temp_Range,Growing_Degree_Days,Spring_Precip,Summer_Precip,Autumn_Precip,Winter_Precip,Annual_Precip,Precip_Days,Max_Daily_Precip,Spring_Humidity,Summer_Humidity,Autumn_Humidity,Winter_Humidity,Annual_Humidity,Spring_Wind,Summer_Wind,Autumn_Wind,Winter_Wind,Annual_Wind,Max_Wind_Speed,Spring_Sunshine,Summer_Sunshine,Autumn_Sunshine,Winter_Sunshine,Annual_Sunshine,Frost_Free_Days,Heat_Wave_Days,Drought_Index,Spring_NDVI,Summer_NDVI,Autumn_NDVI,Annual_NDVI,Spring_EVI,Summer_EVI,Autumn_EVI,Annual_EVI,Spring_LST,Summer_LST,Autumn_LST,Winter_LST,Annual_LST,Forest_Cover_Percent,Farmland_Percent,Urban_Percent,Water_Percent,Other_Land_Percent,Vegetation_Cover_Percent,Elevation_Mean,Elevation_STD,Slope_Mean,Terrain_Roughness,River_Density,Lake_Distance,Water_Proximity,TRMM_Spring,TRMM_Summer,TRMM_Autumn,TRMM_Annual,Soil_Moisture_Spring,Soil_Moisture_Summer,Soil_Moisture_Autumn,Soil_Moisture_Annual,Coastal_Distance,County_Elevation,Forest_Cover_Base,Coastal_Influence_Index,Mountain_Influence_Index,Forest_Ecology_Index
2019,齐河县,德州市,2,1.0,1.2187213381710371,0.3417214371796556,0.5681642875027256,1.9974662002807184,1.1700273593870312,0.8303541404094209,0.7280325764631916,-0.700810862307066,2.6462933423583865,0.8553648788749251,0.7989882492993544,1.1348158909453507,-0.5359273338782532,3.4373402790987253,0.4138450525315443,-0.0591388747820795,0.903336002106196,-2.475954598005283,1.6029563317162991,-0.1454634195604185,1.25900501323979,0.4615386482568804,0.2047225586250791,2.241785873601479,1.1665702502996471,36.71802064534896,116.6737996854671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45374227799724737,0.6671784073222037,0.2648966492448985,0.5135458954237266,0.4770970494600275,0.5583084303591284,0.25472460621609805,0.49882519377591916,15.343168780439662,26.442545702592444,21.50717902529636,3.121589225758057,15.242764211630162,25.594651313013745,43.753476410732226,22.287590749163048,8.364281527090979,0.0,47.187661217913984,100.1851358528623,18.942283378580633,3.9139014030099,1.2691631591963728,0.12964219467006347,16.824039177624815,0.33232737272023927,48.76704485222041,58.09091557372126,15.196604828310743,231.35437773750573,66.00713483455314,74.96817471470642,39.61456536430765,15.788291486280585,159.775898023073,59.54741848562904,23.6114825337979,0.20234947944103546,0.11909483697125807,0.236114825337979
2019,平原县,德州市,1,1.0,1.095341065069568,0.3204944470459381,0.404921815858406,1.868547273696877,1.1499917567191145,0.7337027555100885,0.7181973697948806,-1.1638304912995951,2.7344409958320908,0.8130604385673098,0.7361811446942486,1.0152912659183575,-0.5762977042096099,2.446913034026604,1.0626903780329722,0.062478855443968,0.9763807891426636,-1.803049256007623,2.330896517951746,0.1347409986202744,1.10041260822331,0.4014524265207836,0.23527718617987,2.2627174399738608,1.0272720148581034,37.14166606080687,116.4291882206982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4169842767792354,0.6520783037615834,0.355479794477638,0.546315338097879,0.29166131773707793,0.5579516722865014,0.30649933466151724,0.33019886736369336,16.91327947384318,32.34279014832193,17.13137800447736,-5.710097653326046,16.037522257615592,42.441855331863856,35.23525194453933,8.231884037220834,14.091008686375972,0.0,45.578181460109334,184.93977793253242,25.894153450901698,-1.6657549926845157,1.816787542758469,0.06725194544113221,14.97108665957905,0.3459670431221111,73.2902109701037,82.37795716439513,14.469847090366441,152.8609057634398,60.65086288511895,74.87121335052379,25.278254141398058,78.78397901131584,168.6773940472729,108.5832864150502,25.304137837934274,0.18511575618450016,0.21716657283010038,0.25304137837934276
2019,夏津县,德州市,2,1.0,1.1845956150366892,0.3162363428134344,0.2964390658002069,1.7300620961354132,1.1819771452028578,0.844752634700891,0.8037399040102202,-1.3570791902527048,2.75382701876535,0.8788698355726519,0.792076662902259,1.0457412563140491,-0.5715990526543656,2.749300829198371,1.371576308921298,-0.2096132915368224,0.9898980819277376,-2.257756326931076,2.485051279436449,-0.321688305871407,1.2418198487000247,0.5178777819288901,0.0981811579632178,2.47419602683082,1.251201487317443,37.01019069132573,116.03085965495023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6684350064475931,0.6366631568924721,0.5216120137967529,0.4549364674743919,0.3323522285743859,0.516723752573567,0.25466310914742285,0.4650776140094173,18.263077858372732,34.21271699322585,22.027832127386375,-4.0424759049283665,17.228432953072804,12.85469703117096,55.44602108158748,16.7476013719078,3.980271203836146,10.971409311497617,49.80910778591726,174.53571295680092,36.89709675251613,3.4357217825369464,0.7127004739075156,0.1460995272465607,20.48914283861933,0.3906874696348017,79.27798783339352,85.63989092715465,60.7219393227594,136.50735763818275,49.303513183967276,80.34983619327872,52.09043938422296,83.14700224465822,168.59030823912036,52.95907189472402,24.083019622202166,0.185277035952493,0.10591814378944804,0.24083019622202165
2019,武城县,德州市,1,1.0,1.1760304133326709,0.3405473366352111,0.2157088607733754,1.793812738822964,1.180186584226291,0.6691068241443244,0.703016372377671,-0.5236928165380337,2.2253428755425606,0.7150522640179792,0.7618714082165688,1.0737050205952106,-0.5858216614933535,3.0344521142567915,0.6186630524338229,0.1472674999724853,0.9282327404054256,-1.680267272774752,1.9040036158076683,0.0897625465192989,1.154850629175048,0.4400640281544573,0.0922850606344775,2.099962051807475,1.1478335218347142,37.23741472112466,116.08411859014856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6969055720896782,0.760597143843527,0.46851642473604294,0.4374795697753144,0.346499784592762,0.6466664093358749,0.49256107297634666,0.40695824279890946,19.30232224458967,34.59444226312141,17.239390705864448,-4.415423494000548,18.291868525364997,20.796388069130536,53.14513105452612,16.830204450203645,9.228276426139704,0.0,60.74370572271162,154.53039683896188,12.98271930933203,-1.0709392503671347,1.0172240828526422,0.09056075503810945,7.742956539021143,0.5637984545805739,19.94391321299005,176.65149850726252,14.438083915546594,207.49352600917248,62.132495528956724,77.26902297394248,46.493835049267005,78.44403586338325,157.45493693194658,89.63637994043658,18.508314663790046,0.20710085765695646,0.17927275988087316,0.18508314663790046
2019,乐陵市,德州市,2,1.0,1.0993620334638958,0.2902503552839395,0.3761094922846243,1.6489060973127418,1.131945388940206,0.8757036214747415,0.7084218052103916,-1.1937035550675186,2.165975113549275,0.9712505405125518,0.7207808710805942,0.9946468497224984,-0.5138734685635183,2.221912377973719,0.3602119893635513,0.0851892919741831,1.0644259156692748,-1.959023270443765,2.5191195096522727,0.2262598323775201,1.160351887543403,0.3962226618070417,0.4454390459958952,2.039768816329141,1.2029521519933957,37.66778979980934,117.1397530230902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5159623995181859,0.6852359327670351,0.2663621559046894,0.43368047386356606,0.29874078539352206,0.5481813172784623,0.4431173768601361,0.4283979661064833,18.537015396890993,32.36474728272393,15.70872888379896,-9.043754117698256,18.232233118978172,27.08561988155434,49.242217988232596,16.058708027968486,7.613454102244581,0.0,49.028338303650216,-18.185476278065522,22.891124853262355,-0.2523651993499456,1.4620658101270938,0.14398164539474084,7.076860707252617,0.3748942512459827,35.760908725295856,107.21443139774493,37.69652398133147,178.58167041473823,53.974427238296975,44.23909950684694,56.902327824784194,80.52358696424824,155.3443450162199,56.70137896077575,23.77245170740359,0.21151836541288346,0.1134027579215515,0.2377245170740359
2019,禹城市,德州市,2,1.0,1.1801863099349983,0.3154329516272577,0.5191533918395551,2.129746217069544,1.1338631310980911,0.8410726147452091,0.6870164332899016,-0.3869464948731004,2.75382701876535,0.8092453910173991,0.7732202901025481,0.9965855952603344,-0.5646008253756468,2.569205856477247,0.876223532587367,-0.0059832717965488,1.0343245264250491,-2.5649003891429,1.9615929771441687,0.0867032678860245,1.223181338796812,0.4105805600363416,0.5100983772538905,2.2805721502676213,1.1623814823994802,36.91229882451514,116.57443217386222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3758133641426761,0.665084527245293,0.28000565731713856,0.3698093741436873,0.2804627664430449,0.4356860555987935,0.18288242589876597,0.36884737667143375,17.275593320397927,28.06397897387296,13.700527173692738,-0.22662886146133454,17.50783282062131,10.438082421510853,52.28977143150417,28.86188015435303,3.5932302878891305,4.817035704742804,59.43252303942883,91.63562829195884,29.278614954656994,0.45121364531850094,0.9329324657680427,0.018414908892834207,30.498946030599647,0.1371028075335679,122.08787336935252,81.8550979087847,6.628147767075871,158.40212371719258,51.21223008815995,72.34197240733286,66.3574943934855,42.502074563770236,157.3426259026829,86.04708106685297,18.305014541846113,0.2073335854268187,0.17209416213370593,0.18305014541846112
2019,阳谷县,聊城市,1,1.0,1.238729905834497,0.3591448729752092,0.3302857243913184,1.9979905246043643,1.1854508852897438,0.8195058802985311,0.7581997947438531,-0.7736873187729969,2.75382701876535,0.7226472846164461,0.8338151756054164,1.0911007225862497,-0.5466732416579824,3.2082075391551275,1.3409213670185884,-0.07307947201787,0.956643405116015,-2.0809950497947907,2.6595575446851663,-0.2781946363535751,1.2664960128553595,0.4385230113622779,0.3390559822624563,2.103542289869309,1.2694019601064797,36.14415138333069,115.86960349478052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3630712433463988,0.6761013384553256,0.3039629790964255,0.6092897219207006,0.21671279039113678,0.434570372072473,0.3398896066498505,0.3577500365137161,20.572722309695806,29.16934797375763,12.957397562962662,-0.7319871849305213,19.97882294523722,31.11200935465813,24.962196798205884,9.773039186344272,0.0,34.1527546607917,60.32086722980935,185.9942473733043,35.696818146049296,0.9534259774724436,1.6234424681384598,0.15563418257050077,10.736275660149078,0.5154954465218308,18.000781517538403,115.20640667561098,21.685614156062577,230.1005298234264,47.59607963690087,80.32165641154252,49.008646280796555,43.44554938052449,158.3522484653653,55.3816077938667,19.95190072883803,0.205250830442348,0.1107632155877334,0.1995190072883803
2019,莘县,聊城市,2,1.0,1.231826572051148,0.2880079240273448,0.5678630725380578,1.8719330464105064,1.2555858622154736,0.733000791202537,0.695968857055715,-0.5847829436602892,2.75382701876535,0.5987573394465112,0.7813636580882994,1.081243159633122,-0.5636538500518244,2.853480454251429,0.6303864150551185,0.0248513515850389,1.2576160092638855,-3.298773383654977,2.965415717312176,-0.1489184815852367,1.225203698131892,0.3694702162853991,0.4249971470077697,2.037914147378846,1.1262414657825277,36.13266319910184,115.54672942189808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41797040894691034,0.44240312670709714,0.5557979493049705,0.5040593177875207,0.46290177565443674,0.5965914262988721,0.3651520145043461,0.2916722041364117,18.46060565414504,36.66524110082996,12.928494850549946,3.6044000723023,17.323642426499465,30.517205246985473,27.552746396207596,9.534769299706294,14.81404999700066,17.58122906009998,59.72907473095098,78.59956222100583,51.64898302667393,0.3321289953135751,1.5012265507092666,0.020145651235840625,36.04269527282981,0.12544954484117593,64.5557175363052,22.914360213019506,9.38484296217584,180.9261153296191,59.92439051827561,93.30247360306764,31.197430575111675,96.36591923235028,145.5315521331072,78.20779781855404,24.320400740205315,0.23332673272437485,0.15641559563710808,0.24320400740205314
2019,东阿县,聊城市,2,1.0,1.244703420783278,0.2962005971637431,0.237072434695751,1.919042513346644,1.2813483544239206,0.6348800904364891,0.7552888653260581,-1.0253627499529754,2.154097715096982,0.6567581621255492,0.8545994031449402,1.0935322502296438,-0.5679037860361603,4.128094643004968,0.9361892415820068,0.0305509593450158,0.9729298372233428,-1.8060849236810912,2.3302704906662903,-0.031216938683955,1.19840692694624,0.4046509020289024,0.3507611014296833,2.0915671978220454,1.2182860358949386,36.322899529765806,116.28948566096618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7160094570264173,0.7449963226219388,0.5057673347688088,0.5134987279882907,0.3617373640672907,0.44941283472653826,0.31224806451281173,0.3125993348121999,17.65810363750483,29.94157581011647,13.741674551232032,-3.639846799736881,17.508349265463618,3.653620113357788,58.551228561472456,22.4671285911063,15.328022734063456,0.0,75.44104203336849,-51.2950503196673,29.56650971178216,2.51804582850105,0.9984507601906115,0.10176666816773482,7.101020987350953,0.30901939704818376,26.16926203317675,96.85084780117455,8.345181347849401,187.19428788466837,53.5702430345475,68.47099231757812,51.390203558297095,66.9585207975136,148.71894552225413,63.063343169664705,21.023519776723912,0.22600696644149998,0.1261266863393294,0.21023519776723912
2019,冠县,聊城市,1,1.0,1.2115635101584334,0.3112362762926318,0.2809093900616097,1.8877868241903928,1.241983453929963,0.7553241448699491,0.8148669790246468,-1.2511447346666955,2.7509991223211965,0.6554507018817644,0.7245719078682736,1.0902459700435303,-0.5869727895596821,3.721187601255292,0.971944104666497,0.1403617148879488,0.9944094921002076,-2.283102889543076,2.0845005746414667,0.1092709830273973,1.2103315012808942,0.3905884940248496,0.5087128863542458,2.2461167887434814,1.2425302596774923,36.53012190003548,115.53491774958356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5394359787457684,0.5319475594389378,0.46731440737741625,0.3960890003854144,0.3332858657264169,0.6820746361846556,0.24333467744115594,0.27092986916296785,16.04325226096477,34.13938478160652,17.985255875470592,0.283135767622396,14.35120722846988,3.365281222289042,34.23048527514398,10.463471442812438,2.6820513894232,49.25871067033135,63.231552239009254,92.26647411359039,73.96086928247533,2.732247777988532,0.7510317514944449,0.03751880202573199,21.73707503611955,0.3094949773559942,196.0445827687942,266.0128532163137,30.49912692224797,152.9376199001369,50.509815369868086,75.46902102049438,51.98153069009728,82.50845683731552,146.6231646608328,122.45728691739112,22.531187048240263,0.23079356024820297,0.24491457383478224,0.22531187048240262
2019,高唐县,聊城市,1,1.0,1.2214274661114914,0.2779486465924755,0.5254177075559019,1.7267025063351196,1.25890094913633,0.7513390410994519,0.7381663922414663,-0.9530264602264448,2.4365625972733462,0.8336622001565993,0.772994482325683,0.9499150325592444,-0.5970599750362431,2.4602353057643147,1.1497085485808678,0.1384917834518509,1.1170204124344405,-1.9969483777218184,2.744133228011668,0.2587286400350926,1.2276861716783432,0.4182407931535732,0.3920606492392568,2.419926586914198,1.2222949973493835,36.83276582463872,116.2508894549001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5988179958204105,0.6460877960585665,0.17206709368064635,0.5620889718108644,0.2186533575090448,0.605388831513044,0.16260402058865447,0.3669814613880567,19.019938072488983,30.58585833789359,12.612383723367078,-1.475335363008993,18.45715653974238,9.169541656838529,25.06966383188725,17.977208097324965,3.687977264435923,44.09560914951333,45.70371027267706,-10.587499355214362,21.563938724816015,4.473846158277924,1.087658671880725,0.04280477000670095,9.740721203261947,0.1679878524827287,39.815566109029255,94.380268361196,2.4398798292500596,270.77731001825464,62.91289416222264,81.11241612339056,55.13961487788137,47.079994461154556,149.06214828352535,67.79852168418508,22.55195944356533,0.22523263381754066,0.13559704336837014,0.2255195944356533
2019,沾化区,滨州市,2,1.0,1.131541299591428,0.3083238668205854,0.3223682976596386,1.8413303116719808,1.130033202486855,0.9175008166966182,0.8257614458212015,-0.6134009364593719,2.75382701876535,0.8176385331890237,0.72254780596301,1.0616360640975004,-0.5713747999104525,2.7245448412683992,1.3550085320605731,-0.1042297073480876,1.1560938939753016,-3.040247609113296,2.482850817932345,-0.0370697463018553,1.2119307895049682,0.4683109389557543,0.250250354676052,2.077668150030972,1.169964854997737,37.81904573729898,118.0873534481418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6512680068268755,0.5297975092929785,0.3598183980844942,0.4525217017606088,0.2446121837650515,0.5637264993349684,0.29899252052963254,0.4968202416634262,17.101134742690274,26.81423434692904,18.25867387152308,-3.300367109402188,15.656455751864506,3.234516590441181,34.689636325425965,25.270030682736866,11.570981190091528,25.23483521130445,83.86729240472135,173.5383306303571,0.6142616628858342,1.355284503776291,0.9267937272765583,0.10038596762912098,19.369545993370426,0.2536178989326188,25.586669108778576,99.17785834902195,2.769317004952324,202.65997977365566,90.7398356148705,88.22402330349279,66.35288291091827,75.56274194222058,69.27610604628529,41.33559208047973,19.74061198798868,0.5001930973255262,0.08267118416095945,0.1974061198798868
2019,惠民县,滨州市,2,1.0,1.1676392325404976,0.3387780067204616,0.2676954213915913,1.911041141696513,1.1439924190094437,0.8778302845262074,0.6975069099713298,-0.7073394122244163,2.454017695937291,0.8649471017013094,0.768288242282328,1.0340948262092935,-0.5619727661712263,2.4275831728269384,1.2601611323542046,-0.0159913487459139,0.9888006851989491,-2.444343328529915,1.895198112828856,0.0268701915401847,1.2272544755043422,0.4454659911586975,0.384626344258598,2.565577642182631,1.1590109126093744,37.37063550654796,117.57379528017138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5897584995287015,0.6369406801840214,0.4806653339920125,0.40090099141613245,0.4256781328365511,0.6599852950671727,0.3008554771987485,0.36062127341329064,15.829999666089428,32.73209434297648,13.43560837674104,-6.256534282297169,13.537246948893396,18.232634132141047,46.11421172435674,29.587996816562047,6.06515732694016,0.0,54.12254864210279,107.62838175861143,54.78309017554866,0.2910745775846548,1.0616808005508345,0.03872099675696597,2.207676959551896,0.3658160960576914,40.626078452192296,120.43987798407576,26.348121767342192,185.22846897681845,72.48449264247664,62.18521278969753,30.899819298581754,45.545270775046745,77.9347167855493,41.12052366635271,22.123065574916353,0.4587053711898846,0.08224104733270542,0.22123065574916354
2019,阳信县,滨州市,1,1.0,1.1519425042278608,0.2707189691675081,0.5820285552998979,1.804479738815,1.1246770015205865,0.8271987213310494,0.6955467900228516,-1.176779475083707,2.5740351256369727,0.794494200936663,0.7017977312456103,1.0225745352729811,-0.5948197296270478,2.310591713939893,0.8830977375129814,0.1171685046849803,0.9308066281729238,-1.8885327620101595,2.4351109390771213,0.0435076554736284,1.189337775645166,0.3652609258794965,0.2684549624135445,2.1561101252837087,1.1676447124783451,37.60041888860721,117.56741236517048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42614895473190495,0.6559170717870133,0.22316917589886567,0.5108264602096937,0.5438354797603886,0.5872588278230638,0.1558011717128443,0.3885563787339735,18.780910786899433,31.992706168318445,16.187910168162624,3.3891717873409846,16.395813477425477,16.78801433596632,35.01891300685723,1.8408839658011475,14.731296758646769,31.620891932728522,49.88772450776781,48.08773564105162,6.487351253638099,1.0698346907137237,1.5493861633665698,0.18655068687273835,3.0806538711889235,0.3665839313480813,98.2506599476123,35.39900986492925,43.810291107276996,317.80900895061916,63.63503565532365,29.301486417256285,45.07292800720952,53.69477361177035,84.57109836023928,18.1382648029591,20.255225895433487,0.42925205851716286,0.0362765296059182,0.20255225895433487
2019,无棣县,滨州市,2,1.0,1.0951331418717551,0.3398236162289528,0.1816183040306084,1.6706760772351024,1.0967762636104097,0.8315966834215472,0.6678538320195382,-0.2320134089108042,2.478967781202912,0.8263254635710116,0.8577296652108195,1.0481013962447467,-0.5558096383996947,3.114512835362651,1.3734811788292245,-0.2621570769826425,0.8854421401722349,-1.7153004891071038,1.948719070597704,-0.1927375153805636,1.1430468358265211,0.4363544601109353,0.0765228158477895,2.216585122984932,1.1387351810421555,37.96968814218402,117.81038584530867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7483947792416814,0.6788270741954062,0.4297652284740977,0.43929611284226355,0.44467493594528296,0.5131049904084225,0.3489591299507404,0.37412807800656117,18.018993928159524,31.837000595787458,13.465126395799903,-8.16862060495792,12.677142484802616,7.671211802830541,40.977110008882946,12.60133793009951,6.6704095738745295,32.07993068431247,61.705168574532244,202.90243026786075,5.57095277159965,5.386052728272556,1.8623273700678125,0.1529079358098563,8.67994292609984,0.5754594909761188,64.94290476645719,123.27057613364403,23.759251091962977,160.06123841340502,62.496128262431995,51.3031450614124,92.23029540750699,46.757790248637605,87.68228308888501,44.27881233932041,28.124933476828097,0.41610284284834853,0.08855762467864083,0.28124933476828096
2019,博兴县,滨州市,1,1.0,1.197443563778087,0.348186140700457,0.5096237060361162,1.8986659195313715,1.1407201626441237,0.8252115186960578,0.7697455551326383,-1.1215392221787874,2.353442968067496,0.8259751870169407,0.7853708336856715,0.9727726898900576,-0.5858764473333252,3.191916479216064,1.0942940391173284,0.0697364897143145,1.1298861860229366,-2.110910529646357,2.926339736253125,-0.1477167160654542,1.228161612086521,0.4272913588170401,0.3113782032430772,2.537828518647036,1.1733039192238477,37.182959029590855,118.22026844356756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4929905576991725,0.5140469089485997,0.4022914776417717,0.5639172594744631,0.2938558491338251,0.6174491686247698,0.11543407262702354,0.3325917479694813,20.37211446412353,34.32987285030064,18.542718912335896,-3.2935052366649074,14.126573601401738,2.143156516754079,48.48464730585735,18.615902962899295,24.600640105495913,6.155653108993366,67.52823400010972,51.028189866536124,25.100135385220884,1.7137755963954107,1.498768420802663,0.14801900323642636,18.159140242510908,0.1656008275502103,171.60535093088674,67.14832605418114,23.671923773742478,266.05781052644625,51.19264008655809,81.99700277729535,75.47105126706975,66.85186371255341,107.14762812326542,31.99055433231516,20.562052545475776,0.34250251397539333,0.06398110866463032,0.20562052545475776
2019,定陶区,菏泽市,1,1.0,1.2914672840116346,0.3116411355714879,0.5030597559234021,1.9136926777225496,1.2616592632824752,0.7127014217992389,0.7935742224058471,-0.7095737128428461,2.75382701876535,0.5644681289953021,0.8400614171060151,1.1015767131661842,-0.5938087429278344,2.84234558283579,1.4348021854873454,0.1248190755214548,0.9262072669800108,-2.732176529024968,2.561369943852662,0.2771088537923643,1.2744325129482217,0.4470873460417088,0.5624203075525878,2.6554832189006885,1.1711116190955706,35.097758068249455,115.62279310419744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47981354487768973,0.7171488857794286,0.23839389857017157,0.3949351826488184,0.35494619171619707,0.6182374982913722,0.3669272327226754,0.28460709021803504,21.465801434588045,33.5388540791658,19.743837488511684,-10.111258516316546,15.527030891393826,35.26324251948326,51.10154645970017,3.689030168058139,3.236183569939928,6.7099972828185255,87.73771229553515,176.1851005966492,47.68514205587424,4.488624700667795,1.6092680034425952,0.11365448520471273,37.464183160620166,0.403685765695794,66.77922503196018,102.97144557787246,82.25101508430613,158.49107807180667,55.34859438536978,44.005420900282374,74.15963354773533,67.53039072276853,139.00952625618038,125.93594732119887,22.265187025996685,0.2490515782102047,0.25187189464239773,0.22265187025996686
2019,曹县,菏泽市,1,1.0,1.3303138692846166,0.3001197612545334,0.6805199382117385,1.87694841904798,1.3622359700719204,0.7837602785655498,0.7709748400344029,-1.5201723722369302,2.1460577395996663,0.7670725317329214,0.782740799322043,0.9935380958871464,-0.5435562715726608,2.776456851122852,0.563257772495436,-0.0422878458639282,0.8546188344081992,-1.9407076366408464,1.7585622953143638,0.0141517374511503,1.3418599217084015,0.4360495077585271,0.2681286196000942,2.1948699329109385,1.4441649599274329,34.82092797194647,115.5472760214026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3319167444774155,0.6970062719764016,0.35567117254843716,0.3964192955030274,0.3470229555299894,0.5729319517956398,0.17725788178381874,0.3352174212333258,18.68066191341367,33.29167279648831,15.32229422741992,-1.4400102701332513,17.97632099814329,34.54692571162561,43.75002125307793,17.979919860798717,3.7231331744977334,0.0,54.30192139696283,-30.316115192310434,21.57213522499218,0.7026892225131909,0.9736481856543056,0.1335129877581047,14.607430890800883,0.15401445406561765,84.42073317293796,61.991152705680044,37.65053769492571,216.7802218842556,42.360181903053814,89.80226435895864,26.298036440000867,73.108694093129,154.16154247184755,84.37266166322647,25.083010086381513,0.21403506447013704,0.16874532332645292,0.25083010086381513
2019,成武县,菏泽市,1,1.0,1.2276216576543109,0.338558109000963,0.3888683600992468,2.0196361658617783,1.248433437514473,0.9224732362219248,0.7116478962270074,-0.6404285026178745,2.75382701876535,0.9217805680694188,0.7782762300987265,1.0283587681626063,-0.5675180696114427,3.0073849336152394,1.1641562658937483,-0.0126397887256044,0.947700947015874,-1.6241110421367373,2.3995256563220124,-0.046135814689137,1.300038744755514,0.4321517956123305,0.3050835655260794,2.212976927750068,1.3201403447973967,34.9840766315188,115.9385328884744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5770554243204113,0.5931126929849193,0.3883241139215283,0.5548827609166999,0.42101028068671087,0.6445181928208118,0.2764361764152125,0.4163829940140332,17.07498921571413,28.708027748330796,16.007466373462385,-0.3561573668305835,17.15476324306822,13.119048392289931,39.435094119243246,11.854128718958378,12.886396504692051,22.7053322648164,19.215198206788827,47.50844655750441,33.54021004854073,2.006727487982565,1.4066847888615968,0.10511705116889657,11.429038581686262,0.314526207550737,16.508022797636936,181.33507341725922,10.922251519283188,144.92332511349125,73.49953839469487,90.60608265077902,31.386438576203652,87.82339246719943,150.9883347632328,112.57931718561372,20.370658434831103,0.22093574913445457,0.22515863437122743,0.20370658434831104
2019,巨野县,菏泽市,2,1.0,1.267490920550946,0.2743908348190922,0.3554996116260178,1.81906849440678,1.3140428179502794,0.8815587951687341,0.7668770862811495,-0.5786446168791544,2.6317036077989617,0.7779825429563494,0.77969546321914,1.0251857143670806,-0.5732575175492745,3.0023431599867263,1.3254924392278742,-0.0236826908747271,0.9258618223690366,-2.8410941499312066,2.0075041521731203,-0.1224427299309379,1.3208661867389822,0.4131869648611928,0.4564774440221295,2.5417764175830664,1.3011631320841277,35.27278051609765,116.03255644309168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49549624232492795,0.49045558391261457,0.2609335378663917,0.5960642218230041,0.367319073719144,0.4707957587823173,0.3063166516135301,0.46726513053314594,16.608766757329,37.44717459501037,19.090997693550083,-10.827049846518966,14.060492628431238,32.281478518179526,33.5733334162382,16.399351241804123,5.364215281596714,12.381621542181438,64.33262604780731,57.89023750219513,43.029713171977406,2.172566381069753,1.6246474113878477,0.03764307008481446,0.6526074311449354,0.41415172610960616,128.58960678912285,203.58918221155315,38.328823817635424,166.97266087900817,85.5752431082269,64.98777847303927,46.85844244997235,36.75212851773613,158.05724945421338,79.73110114807058,23.524981884743237,0.20585721233307455,0.15946220229614116,0.23524981884743237
