Temperature_mean,Temperature_std,Temperature_min,Temperature_max,Humidity_mean,Humidity_std,Humidity_min,Humidity_max,Rainfall_mean,Rainfall_sum,Rainfall_min,Rainfall_max,WS_mean,WS_std,WD_mean,Pressure_mean,Pressure_std,Sunshine_mean,Sunshine_std,Visibility_mean,Visibility_std,Season,Temp_Humidity_Index,Cumulative_Rainfall_3month,Temp_Trend,Temperature_lag1,Humidity_lag1,Rainfall_lag1,Moth_Activity_Level,county_name,year,month,Severity,Has_Occurrence,Period,Data_Source
-0.7534158659070208,0.27858618060825074,-0.8558827856447111,-0.9413950606484695,-0.48903298688198593,1.3071708245231997,-0.15832658809327754,-0.33227629017388577,-0.3049431577300168,-0.31001708319768184,-0.5025850783223144,0.9505723876655416,0.2474369375866615,0.04740070081480988,0.43648183717001543,0.5543584189514134,0.25711736033596055,-0.6400782804005704,-0.8893140673234005,-0.3733304413582017,-1.6029979280660394,1.2126781251816652,-1.2866485693572327,0.6287107108160677,-0.7518692996727128,0.06604136256360763,0.08759673374139679,0.3982295476879077,0.11396057645963785,东平县,2020,9,1,0,无发生,Filled
-1.7890437540060506,0.3841871920551096,-2.061167744307153,-1.6754042791144677,-1.8267051818478934,0.2551248423149865,-1.4020801559742477,-1.5163625336328437,-1.3055382659546233,-1.308384586980148,-1.3888219586744641,-1.5050109183394282,-1.8116856087014503,-0.050988742550048524,0.43504282753138857,-0.6427071137005442,-0.30546494809310976,-2.2074538169180355,-0.9454737486864717,0.16153185211152182,-1.4292830728102357,1.2126781251816652,-0.7403483840983786,-0.6494670767398423,-0.881202571860579,-0.8759650518232468,-0.5915759517237534,-0.3338191364666172,-1.2535663410560176,东平县,2020,10,1,0,9-10月,Original
0.6591411691859566,-0.1858477673216865,0.577168490202016,0.6199783024575402,0.32982244393881227,0.9040362812361099,-0.1743650335194726,0.4820377724872977,-0.8858579605878856,-0.8836724700839699,-0.8333778681477613,-0.7718287567398885,-0.4418519815788044,-0.4497796672953191,-1.266075232942372,-0.6908521126162324,-2.2727746267443223,0.7546508588693976,0.7985672547293162,-1.183863768413556,-0.6867802323561998,-1.6977493752543307,0.125524348917863,-1.3222639561388503,2.328111764853397,-1.9657021941724273,-1.9915876648418465,-1.353265286570409,-1.2535663410560176,东平县,2021,5,1,0,无发生,Filled
1.0928854274825441,-2.388817121415691,1.0823982162719916,0.6580224139412639,0.6377300876661187,-0.16123479757974643,0.8440471808600638,0.06857355620796346,1.1233110647774607,1.088736267135022,1.360715417765116,0.5688736818979818,0.4721528295168494,0.6352443891147447,-0.09955368099899424,0.5873696950907956,0.6315797702566853,0.7572964753079336,1.0981201699929186,1.2479991649335955,0.039506824949919674,-0.24253562503633275,0.9939908398935206,-0.5930679570419948,0.4723940048877851,0.6103949472812364,0.26544058701703865,-0.9195861745882341,0.11396057645963785,东平县,2021,6,1,0,5-6月,Original
0.8737355487614027,-1.4328461442712646,0.9566026538507585,0.5550379270089114,0.8427477676037444,-2.1899427922397985,1.1070413530935133,0.02792311754009353,0.9573710603658434,0.9816561846158066,1.070063890422362,1.5008773101627821,2.0931457566455207,1.2400836560928001,0.5034151001484586,0.9542523475952134,-0.9154827185752337,0.961854714254064,0.21903060538589397,0.0026803369004240697,-0.30473261059430423,-0.24253562503633275,1.018812621362409,0.600772663979038,-0.12905694204498117,1.0668013785662254,0.5876976462570331,1.0944662519690183,0.7977240352174655,东平县,2021,7,1,0,无发生,Filled
0.06758088699201104,0.24381721227899492,-0.06743116572813927,0.3164427932503738,-0.12198509231882962,-0.21115372146461783,0.23033624844235237,-0.1557927596133478,0.6308015499133077,0.6511712266027218,0.2923392619080442,1.2564912027666757,-0.11515217604667793,0.5806181522075311,1.2625168058744827,-0.6712653581699042,0.7869526554970294,0.16866271151103915,-0.7905418193875497,0.45271544760082844,-0.16639950874309456,-0.24253562503633275,-0.7591153117735653,1.4009150783630695,-0.6698101248367666,0.8362014060006837,0.8022697621978055,0.9851253755247908,1.4814874939752931,东平县,2021,8,1,0,7-8月,Original
-0.6866516526300788,0.5909930642703353,-0.6964625855931484,-0.9637167836020739,-0.9091857707995727,0.06003754428990886,-0.6548017397374949,-0.9290587246266857,-0.40599159748789265,-0.40897834753693807,-0.5746332498488597,-0.9550785749046425,0.7211773031551467,2.639909545094632,0.227570275194829,0.03493932798730118,-0.97092015417286,-0.8409925376881096,-0.713412120412599,-0.22829643024801372,1.9907302912081808,1.2126781251816652,-1.3426840852653212,0.6201287413380956,-0.6219790787886299,-0.012073044217715908,-0.20742252938484432,0.6476628511164821,0.11396057645963785,东平县,2021,9,1,0,无发生,Filled
-1.835088227027178,0.5900467939505127,-1.9278096695001141,-1.6489583586913918,-2.118540543064177,-1.4026964164116595,-0.8402274547027224,-1.5894902548349927,-1.4595158301630096,-1.4642082851932783,-1.4003750690717023,-1.4522550222957034,0.5517575607251998,0.06955872422775763,0.547287525500638,0.35176664271588937,0.8791894873845719,-1.8173129769426712,0.6307822981694555,-0.4425733855929936,-0.6706370435463006,1.2126781251816652,-0.5094266474619206,-0.6549456563702019,-0.9851227747684093,-0.8057125568647017,-1.0313091098154399,-0.43486978120198544,-1.2535663410560176,东平县,2021,10,1,0,9-10月,Original
0.756556739472469,-0.6402267421356005,0.7494125438224799,0.5580675691591905,0.7882902761033873,-0.024650136132575075,0.7456642478887957,0.41971922881007395,-1.0007456919471491,-0.9999376628200296,-0.8139931141598418,-1.2046698111524492,1.0578392613001404,-0.145118370160282,-0.9020812061043595,0.539302204295844,-0.6610209443961216,0.645588297666745,1.0790480369330475,1.065616931187909,-0.7954616215831786,-1.6977493752543307,0.7964401934044665,-1.3073333191884982,0.07282556019205796,0.7129002644943518,0.7452743890006583,-1.0383060875228975,-1.2535663410560176,东明县,2019,5,1,0,无发生,Filled
1.1681079082706847,-1.5266653893230364,1.3727445636574809,1.4512301395028744,0.39282148916106957,-0.630468347340605,0.6535767030995473,-0.013429393950823772,1.331016582169825,1.292151586170521,1.3086682361037338,1.6463623252753194,-1.509466885478235,-0.4635293564969395,-0.6131239391738914,0.9767596955377953,1.0813645231363225,0.8497732835344357,0.4699430413456706,-1.1714471283772543,0.12005665236004873,-0.24253562503633275,0.6947173450920864,-0.24963034245865826,0.45194956537247516,0.7129002644943518,0.7452743890006583,-1.0383060875228975,0.11396057645963785,东明县,2019,6,2,1,5-6月,Original
0.8626446103320965,-1.9018924359340856,1.1190030866277028,0.6277945913895328,0.7639482863477702,0.6494946659462859,0.979958962686444,1.3560512574907746,1.125688222901217,1.1519914076324986,1.074436341361015,0.9194519585072247,0.7151385280762205,0.21398656463061702,0.8432560164836336,0.9912658867399848,-1.899429823104374,0.9694897037739096,-0.4063626568738716,2.2834979614813276,-1.0019799157549834,-0.24253562503633275,0.8981552156507784,0.7350045401727355,-0.20856950737213542,1.1459540667049655,0.33137557584190885,1.302176301702426,0.7977240352174655,东明县,2019,7,1,0,无发生,Filled
0.32629048214054723,0.5068601544746733,0.43539012933379184,0.41683820738956534,0.1921161544148699,0.37611692777171907,0.015526806130668026,0.04502856918094666,0.48831757978790635,0.5069789264116266,0.3275839843414582,0.8772622038520113,-0.3556415439847084,-0.34874154132436075,-0.8188670933239862,0.43981642282441075,0.733119329542125,0.4173410300093947,1.250143741303703,2.636520024644186,-1.6772162909099406,-0.24253562503633275,-0.3117179073296527,1.5205880367763625,-0.4212678616996227,0.8245309907011228,0.7197979898449346,1.1590569054208935,1.4814874939752931,东明县,2019,8,1,0,7-8月,Original
-0.6260771950802451,0.42503361006061147,-0.7422051921554373,-0.7599798034458279,-1.2945506703501573,1.618086550692451,-0.7566431286062885,0.14976492660742552,-0.38172989380530586,-0.3852177741208003,-0.43685948497265154,-0.09752228974829404,0.7951054586078306,0.23362513960209697,0.6231458152931868,-0.5523050900364593,1.4294068884892406,-0.9869579432154137,1.6885330295421255,0.7445810714752905,0.7656484476131081,1.2126781251816652,-1.4309660547410397,0.6461443571661202,-0.8045026448199137,0.26015355199047796,0.12131677325378389,0.5004262025401767,0.11396057645963785,东明县,2019,9,1,0,无发生,Filled
-1.5000228690309791,0.6382939183857818,-1.2423771582036445,-1.5119877553914327,-1.991187836812251,-1.525526434880161,-1.2592051418754149,-2.356661212897597,-1.3745314119882233,-1.378204935298975,-1.357716301005809,-1.4804285389696545,-0.8387857456542803,-0.03301496968953769,2.1689763290192294,-0.6690495012645038,0.09136997731287969,-1.9988998513371936,-0.7922935151818046,-1.0815102608576654,1.0438387728107683,1.2126781251816652,-0.8715034107255211,-0.6728938061786012,-0.7322597107010858,-0.7419732186059819,-1.4346331642629844,-0.41060754810488537,-1.2535663410560176,东明县,2019,10,1,0,9-10月,Original
0.8123590199910902,-0.3061180956055992,0.7244947434979334,0.633169042544637,0.2602837586312625,-0.9502921822799453,1.2160587862754715,0.9978976656980817,-0.86185619026282,-0.8593829274162321,-0.8486714028785807,-0.6046237928792173,-0.5857706961023139,-1.2030365197734374,0.13233284527990763,0.7157357654040697,0.2278170465736403,0.9221954021909461,-0.2528389229349711,0.8156871788760821,1.5386535668659516,-1.6977493752543307,0.17593299074223948,-1.385203518890173,2.203008997242491,-1.661580610646812,-2.163735702620812,-1.4245597598208555,-1.2535663410560176,东明县,2020,5,1,0,无发生,Filled
0.9751515096399379,-0.5910962549679352,1.0339007703999,0.8550533588733674,1.1852926872649907,-1.221494857272026,1.8177577370634002,0.6881329371726326,1.1586304906254832,1.1233261632881142,1.333988344750834,0.7050303833346004,-0.24902530628744493,0.5840519239512947,-0.5931723473362819,-0.5398373041548593,-0.4082385206898291,0.890790114719475,0.1728439746880355,-0.16212501089888887,-0.2658935918444353,-0.24253562503633275,1.6419203797311972,-0.5987716555750657,0.22279121542076044,0.7716180900837635,0.19266119135360116,-0.8947838040517406,0.11396057645963785,东明县,2020,6,1,0,5-6月,Original
0.9584040656587056,-1.6597201307327185,1.0301362547238109,0.631201977363949,0.6802761794800538,-0.3521925171971732,1.1222023698792498,0.6029276886294396,1.1723511769516162,1.1992138332310882,1.1179220859450956,0.9508694878487627,-1.0030099562783372,0.5699163184923349,1.7350932366793859,-1.0831845467808,0.25426534765240905,0.9132407088946809,0.6631066684013857,0.6210660075096011,-0.9192072045148448,-0.24253562503633275,0.8990825914056135,0.7448844318703917,0.057397689929314114,0.9429161253186742,1.1607782978462295,1.1297864485220535,0.7977240352174655,东明县,2020,7,1,0,无发生,Filled
0.1655315013587212,-1.976621041628312,0.34723852836373265,-0.07605273311683275,-0.17594592501930706,0.7407730055696562,-1.0977964266395883,-0.8057222964591136,0.4994054350419217,0.5181997209463053,0.41983272873153726,0.6113823276697228,0.3046523055972213,0.6579814060388417,1.8400348205608632,0.7775863653751232,0.238841538809518,0.4449878451657007,-0.9831380108165253,-0.02953730834585021,-1.3562605401725352,-0.24253562503633275,-0.7463642596661826,1.463043752362656,-0.6575745576179859,0.9252936646303465,0.6322265129786928,1.207276343446126,1.4814874939752931,东明县,2020,8,1,0,7-8月,Original
-0.7446323708914415,0.03437965117632302,-0.7690913288369119,-0.9676941138226766,-1.0867246035238345,-0.6474523931979734,-0.7691299188724234,-1.2099411425571518,-0.44712460965598416,-0.44926174924002144,-0.5974487089153991,-0.7980848847657424,0.0582350497204863,0.05169025853382121,-0.6603849739250753,1.1172857160767384,-0.5186781431702685,-0.7232321122687299,-0.6924153271571409,-0.46098001341020484,1.1498243653416682,1.2126781251816652,-1.3668199524738827,0.6432245799754476,-0.7656241850137084,0.0909952719390217,-0.26389809799917113,0.511883902982294,0.11396057645963785,东明县,2020,9,1,0,无发生,Filled
-1.7591251870530573,1.4160362127703967,-1.8326982925797213,-1.6228191589949723,-2.081806083902704,1.9393691529644022,-2.0634370870173298,-0.45264048217365266,-1.4672395949582717,-1.472024655069719,-1.393749725676296,-1.6719398631287203,0.23478355188099492,1.3022917264912806,0.6061697182722013,-1.7118249017039517,2.175390790935775,-2.0364623352976614,0.8692139634569308,-0.5883500891203388,-1.191635715991574,1.2126781251816652,-0.6020437153754201,-0.749341463093667,-0.8617327860108944,-0.8667226387247686,-1.217121782219545,-0.4760036909333271,-1.2535663410560176,东明县,2020,10,1,0,9-10月,Original
0.6411927260869971,-0.50278649587256,0.48239237247082545,0.4835537696960369,0.552482676726951,0.8769332441006572,0.8268284317189362,1.2301140492779108,-0.9664279725332883,-0.9652084866520572,-0.8875317247327481,-0.7776445896904466,-0.8506861820024405,-1.7462893874146008,0.4725105104229208,-1.8127056094829586,1.2325411165632643,0.8376822954282617,0.3496926431863268,-0.4917611291392921,-0.8574618384751218,-1.6977493752543307,0.3718052041650011,-1.5226696054361852,2.2840163183019975,-1.9342204486254015,-2.258577030583151,-1.52036030597419,-1.2535663410560176,东明县,2021,5,1,0,无发生,Filled
1.060437727254896,-1.824743622144979,1.258122053163824,0.7350028598705913,0.9148178667153994,0.4526716234002119,1.1195989506251722,1.1168930679032871,1.1588738711306596,1.123564516721037,1.3578562335782607,0.6805128647011844,-0.9918701687808843,-1.2364215526946898,0.35498364774260527,0.5428268922405597,3.09309202224671,1.0184787368742305,-2.3453961275477595,0.10032139398961336,0.19427600695429467,-0.24253562503633275,1.370960343830906,-0.7027261749947482,0.45903718111585623,0.5915087379419156,0.4984774514462497,-1.0028436703202337,0.11396057645963785,东明县,2021,6,1,0,5-6月,Original
0.9113531188878958,0.6266007128545498,0.9699114803496016,1.0214572685076113,0.500213910840965,-0.686544662140243,1.108133874912129,0.8062518604230632,0.9772954268116919,1.0018194368409423,0.9960803561382324,0.8163743522482749,0.39471538051456906,1.1956949525013858,-0.2557132651303468,-1.5918444064768906,-0.2862445996219054,0.6114741512152273,1.0852657696095935,1.2286979233788458,0.2977025280954826,-0.24253562503633275,0.5941150858007688,0.586934517350741,-0.0645122925952432,1.032658358154922,0.8776985431066219,1.1300298343380346,0.7977240352174655,东明县,2021,7,1,0,无发生,Filled
0.16100622887033722,0.40584755053635657,0.13980222078646154,0.36608418302509804,-0.2131300942452184,-1.4455458555272493,-0.3119207240787919,-0.7161922004268403,0.45302531048956934,0.4712635158667631,0.3058471173174442,0.8042851786500343,2.2545711562411967,0.9395365837280231,-0.12202247882358583,0.2026606902244871,1.1620470369063112,-0.144886226731827,0.6003256510814754,1.304149077920459,0.1357803664565174,-0.24253562503633275,-0.7792937602264448,1.3357939476443115,-0.6183995894019291,0.8757844105169204,0.44377280501194705,1.0057143367806503,1.4814874939752931,东明县,2021,8,1,0,7-8月,Original
-0.6499781125437142,-0.09672320147044913,-0.6906001384541726,-0.7784302380655159,-0.8681324832150206,1.488710513662118,-0.8802073582988503,-0.9640583720920115,-0.3352864938101339,-0.3397336716967667,-0.5504900433590184,0.21808500239443926,0.7618283640275891,0.21348801969459125,0.2052960616246279,-0.5992080038194895,-1.5303269039926222,-0.7675289968210778,0.22013445764585016,-0.23029087738458218,-0.5563551333751386,1.2126781251816652,-1.3343745980208803,0.5729495303450515,-0.6742592617350256,0.08623356402586885,-0.3028151605311975,0.46395672848238445,0.11396057645963785,东明县,2021,9,1,0,无发生,Filled
-1.7914143354917977,0.9275499537222285,-1.779963408371241,-1.9736114362809494,-1.6226254581770738,-0.30828139746533006,-0.9567118550046982,-1.9654892269921984,-1.5118232129043456,-1.5171428140936953,-1.3506517112624385,-1.688703296267595,1.5878518668918797,0.6364563966106757,1.0877323008782316,0.06215189331754646,-1.775455447685233,-1.9679218084187118,0.3891962342698471,-1.8223158089893965,0.46912253025455325,1.2126781251816652,-0.8709988411402725,-0.7402320930059461,-0.9786739988196702,-0.7671229058589712,-0.9883426164572943,-0.36416313466851735,-1.2535663410560176,东明县,2021,10,1,0,9-10月,Original
0.766216905129983,0.6633188699032567,0.2957671314395255,0.9606413227164898,0.4161488591398898,-0.11241371692800918,0.2683980634476867,0.31248091496702274,-0.8515571427590007,-0.8489603981447216,-0.8473692691437966,-0.8802060324194205,0.28098464632624925,-0.989666861325834,-0.5760239433773068,0.7590314594543086,-0.3562916690906963,0.6084134978788841,0.9779011491347919,0.7977085435892681,-1.3199663690005259,-1.6977493752543307,0.33439662775723694,-1.228626077965708,0.07282556019205796,0.7230651523263724,0.3557900709099027,-0.8841412227378153,-1.2535663410560176,东阿县,2019,5,1,0,无发生,Filled
0.947047244717761,-1.5439111633856657,1.0303968546419158,0.8788261526254867,0.34137409935156743,0.33193407861879926,0.13734827169154384,0.14918533136971568,1.3269250519683216,1.2881445673309109,1.3796675585299858,2.3116720039357923,-0.5711837266785503,-0.3367339601674158,0.4418508236419256,-0.41465255169476933,0.10657208438312715,1.0506855374277162,0.5763708656325696,0.8382058334013125,-0.5862860660760781,-0.24253562503633275,0.4076058094834672,-0.17301203428861464,0.2394078172728708,0.7230651523263724,0.3557900709099027,-0.8841412227378153,0.11396057645963785,东阿县,2019,6,2,1,5-6月,Original
0.8390763479595411,-2.230931156467645,1.2267914493946828,0.774973726354255,0.8408648731950686,-0.16660661542502705,0.037888666254914286,0.4597505526348022,1.0444198764080568,1.0697486837438932,1.0510084713276913,0.5559422788032375,-0.2942151319760851,0.2164583812678287,0.92716712535511,1.2007854948070869,-0.9805429104160874,1.0778146353523883,0.6589272142401364,0.3741120314044029,1.6640057584562584,-0.24253562503633275,0.9709481851007709,0.7687481948521305,-0.026638034921598126,0.9133434750491511,0.27753058406162356,1.2980846822196628,0.7977240352174655,东阿县,2019,7,1,0,无发生,Filled
0.10271423291123996,-0.7659197371505762,0.16295284622964085,-0.22611465065538902,-0.3993180082602793,1.4898262300555218,-0.14859331680637924,-0.06780484072843604,0.5764544507531871,0.5961725258385978,0.3707195270566152,0.955286926186952,-0.7778133550827598,-1.3663149142270752,0.2793727557085216,-0.007655149671069148,0.32857253879186765,0.1246555443513364,0.5625015052433701,-2.050331892690075,-2.020204900806859,-0.24253562503633275,-0.9537358387563079,1.522122723736101,-0.6055167104311945,0.7997313390278296,0.8002991192879574,1.0750777815765777,1.4814874939752931,东阿县,2019,8,2,1,7-8月,Original
-0.859879140574426,1.9897373961381377,-1.203584495046353,-0.7717903599839465,-0.5459472397660546,0.2219727434795408,-0.627967352312181,-0.5782284660201541,-0.3362060601357262,-0.3406342441988505,-0.5092119433297156,0.11553871141361212,1.0506162491885276,-0.09108016021743098,-1.354420837209647,1.9952946528068483,0.11958480958724889,-0.9997047745422223,-0.8283499091425877,-0.8012636939065548,0.21703486864457186,1.2126781251816652,-1.3223541603939644,0.6730101961423478,-0.8139226324608629,0.024895940900541865,-0.49767998723767853,0.5915029565463226,0.11396057645963785,东阿县,2019,9,1,0,无发生,Filled
-1.832425118127804,-0.0717020789283724,-1.6802833224568952,-2.107165320445861,-2.011037284248882,-0.8154368657329085,-1.7018611139273934,-2.124132580039226,-1.4923862231562404,-1.497472782032521,-1.3751280340972643,-1.3890629811657806,1.0382501415194707,0.34419198748019986,-1.469596006500818,-0.3811381798420327,2.4172217706017998,-1.6910370424567331,0.7626855722783951,-0.6360960547364347,-1.404605128367106,1.2126781251816652,-0.584879018162434,-0.6653298487229281,-0.8230910455336391,-0.9879907958519748,-0.651142578720207,-0.3650827210599617,-1.2535663410560176,东阿县,2019,10,1,0,9-10月,Original
0.7194724942934085,-0.9199992131793859,0.6982623631887204,0.5544872802432956,0.40596710714105366,2.4551527407563882,-0.4272489554071577,1.0881966445589288,-0.8699295404896085,-0.8675530741241347,-0.8775608479667935,-0.7720191927677489,0.04475386067664516,0.219730954225078,-0.8968923322336313,0.6974179132722222,0.18938742994536056,0.9634288853954598,-1.3068877971695707,-1.1614374556233171,0.6154273529996053,-1.6977493752543307,0.275590790564611,-1.4283970835678657,2.423652667442564,-2.011350138103354,-2.184510193572172,-1.5463457221273524,-1.2535663410560176,东阿县,2020,5,1,0,无发生,Filled
1.0174711825538194,-0.23227850841071512,0.9195552743351035,1.2512361473488025,0.5023173803635618,1.1734844281825012,-0.5311137999447958,0.3369149133527163,1.2392679408220812,1.202298031074199,1.3266615829320128,1.402097215274649,0.283145866982632,0.27905299243985504,0.3878611583002207,-1.1420633558277027,0.8898532325445366,0.7966085485768646,1.2615998888786655,0.38321283734095063,0.08933619748186603,-0.24253562503633275,0.7087526520475046,-0.6240379435244103,0.34734417366534664,0.6738784499681082,0.3451338188684245,-0.9031264479935742,0.11396057645963785,东阿县,2020,6,1,0,5-6月,Original
0.7671170537437353,0.5672907630074386,0.348587413161336,0.5632464237500809,1.0306258296171626,1.081914033398087,0.5129511862865709,1.3800953241190024,1.0477594890570965,1.0731283371125389,1.0641160865430137,0.6917365683538127,-1.2056063315073304,-0.8570568719495306,1.31889602584188,1.8256423603970489,1.0635994603997976,1.1434537713959398,1.5855796590555253,-0.04670695376920811,-1.6793412160132952,-0.24253562503633275,1.1188477409883935,0.7160639771670536,-0.15780252988261817,0.9874469070369774,0.4459743024945925,1.210425658308044,0.7977240352174655,东阿县,2020,7,1,0,无发生,Filled
0.2029986222435467,-1.504152250308112,0.1872729795009292,-0.18536898929068057,0.3858329000109452,-1.3421123161721933,0.7937646761844908,0.30579311948932925,0.3281087729531093,0.34484927527930004,0.3606118997424732,-0.13150363467864665,-0.310946939154169,-0.9657926123270011,0.3711156294711027,0.7894107766874613,-0.28728368300179113,0.5015845124957546,-1.0931981147385341,1.4244259315474355,-0.6556332397371768,-0.24253562503633275,-0.24790752793233062,1.3481117519018397,-0.44684454491535247,0.7240123317035525,0.9989035028456155,1.0785287899500453,1.4814874939752931,东阿县,2020,8,1,0,7-8月,Original
